Lat,Lon,LatWGS84,LonWGS84,LocationName,StationID,ObsTime,ELEV,WDIR,WDSD,Temp,HUMD,PRES,H24R,H_FX,H_XD,D_TX,D_TN,City,CitySn,Town,TownSn,InfoTime,InfoDate
23.273047,121.180172,23.27125,121.1882722,清水林道,C0Z320,2021/12/14 17:00,646,0,0,17.3,0.9,946.9,0,,,25.5,13.2,花蓮縣,21,卓溪鄉,207,2021/12/14 17:00,2021/12/14
24.822,121.344094,24.82020833,121.3522806,復興,C0C460,2021/12/14 16:00,482,353,0.3,22.8,0.69,963.1,0,,,24.2,16.4,桃園市,8,復興區,67,2021/12/14 16:00,2021/12/14
25.259639,121.493361,25.25813056,121.5019167,三芝,C0AD00,2021/12/14 4:00,86,79,2.3,16.9,0.89,1011.1,0.5,,,17,16.5,新北市,6,三芝區,2,2021/12/14 4:00,2021/12/14
23.255089,120.367158,23.25332778,120.3752528,柳營,C0X320,2021/12/14 6:00,30,35,0.5,13.8,1,1014.2,0,,,15.3,13.5,臺南市,4,柳營區,238,2021/12/14 6:00,2021/12/14
23.973944,120.944278,23.97216944,120.952425,埔里,C0H890,2021/12/14 2:00,440,232,0.5,13.8,0.95,967.7,0,,,14.5,13.8,南投縣,13,埔里鎮,147,2021/12/14 2:00,2021/12/14
23.081667,120.5825,23.08010556,120.5917583,甲仙,C0V250,2021/12/14 16:00,298,335,0.5,23.7,0.65,981,0,,,26.6,14,高雄市,5,甲仙區,251,2021/12/14 16:00,2021/12/14
22.545194,120.4535,22.5434,120.4615583,新園,C0R560,2021/12/14 11:00,22,257,0.8,25.1,0.6,1016.9,0,,,25.5,17.6,屏東縣,20,新園鄉,333,2021/12/14 11:00,2021/12/14
22.291944,120.881944,22.279725,120.8892083,南田,C0S840,2021/12/14 2:00,22,0,0,22,0.77,1018.6,0,,,22.2,21.8,臺東縣,22,達仁鄉,337,2021/12/14 2:00,2021/12/14
22.590417,120.277889,22.5886,120.2859444,旗津,C0V500,2021/12/14 0:00,6,6,0.8,18.8,0.77,1017.3,0,,,24.6,17.1,高雄市,5,旗津區,329,2021/12/14 0:00,2021/12/14
23.848356,120.374339,23.84661111,120.3824611,竹塘,C0G750,2021/12/14 2:00,31,33,0.3,15.5,0.87,1015.9,0,,,16.2,15.5,彰化縣,14,竹塘鄉,172,2021/12/14 2:00,2021/12/14
23.814322,120.841658,23.81255278,120.8497917,水里,C0I360,2021/12/14 19:00,300,60,1.3,20.1,0.82,981.4,0,,,26.7,15.2,南投縣,13,水里鄉,168,2021/12/14 19:00,2021/12/14
24.383461,121.412122,24.381675,121.4203,審馬陣A,C0F0D0,2021/12/14 14:00,3171,179,0.8,9.2,0.7,698.3,0.5,7.1,201,9.4,-0.9,臺中市,2,和平區,104,2021/12/14 14:00,2021/12/14
24.762506,121.573147,24.76071667,121.58135,福山植物園,C0AH90,2021/12/14 20:00,660,0,0,15.6,1,948,11,,,16.3,13.2,新北市,6,烏來區,61,2021/12/14 20:00,2021/12/14
23.525708,121.382086,23.5239,121.3902111,瑞穗,C0Z210,2021/12/14 5:00,126,0,0,16.3,0.99,1007.1,0,,,17.1,16.3,花蓮縣,21,瑞穗鄉,209,2021/12/14 5:00,2021/12/14
22.759583,120.297694,22.75780556,120.30575,橋頭,C0V760,2021/12/14 13:00,30,276,2.3,26.3,0.61,1013,0,,,26.6,17,高雄市,5,橋頭區,299,2021/12/14 13:00,2021/12/14
22.976119,121.148625,22.97436111,121.1566972,瑞和,C0SA40,2021/12/14 9:00,200,325,1.2,20,0.77,998.7,0,,,20,17.3,臺東縣,22,鹿野鄉,274,2021/12/14 9:00,2021/12/14
23.740156,121.531975,23.73835,121.5401083,蕃薯寮,C0Z270,2021/12/14 9:00,343,35,1.3,18.4,0.84,983.1,0,,,18.4,16.4,花蓮縣,21,壽豐鄉,161,2021/12/14 9:00,2021/12/14
22.369511,120.582611,22.36772222,120.5906472,枋寮,C0R660,2021/12/14 3:00,20,23,1.5,18.3,0.93,1015.7,0,,,19.2,18.3,屏東縣,20,枋寮鄉,358,2021/12/14 3:00,2021/12/14
23.564311,119.460328,23.5626,119.4684361,西嶼,C0W120,2021/12/14 15:00,58,9,10.3,19.9,0.86,1009.8,0,15.7,9,20.3,18.9,澎湖縣,23,西嶼鄉,200,2021/12/14 15:00,2021/12/14
25.004489,121.620106,25.00270278,121.6283278,深坑,C0AH80,2021/12/14 15:00,68,78,3.6,22.5,0.7,1008.1,0,9.3,75,23.7,16.6,新北市,6,深坑區,44,2021/12/14 15:00,2021/12/14
23.427144,120.514797,23.42538056,120.5229028,中埔,C0M640,2021/12/14 7:00,155,107,0.3,15.8,0.91,1000.9,0,,,16.6,15,嘉義縣,17,中埔鄉,224,2021/12/14 7:00,2021/12/14
22.919517,121.114908,22.91771111,121.1229944,鹿野,C0S710,2021/12/14 1:00,382,18,2.4,16.7,0.88,977.8,0,8.5,359,16.8,16.7,臺東縣,22,鹿野鄉,274,2021/12/14 1:00,2021/12/14
24.754722,121.633056,24.75303333,121.6413028,雙連埤,C0U520,2021/12/14 15:00,517,0,0,17,1,960.7,13,,,17.2,13.6,宜蘭縣,7,員山鄉,74,2021/12/14 15:00,2021/12/14
24.979428,121.248156,24.97766111,121.256375,中壢,C0C700,2021/12/14 17:00,151,87,2.2,21.7,0.69,999.6,0,,,24,16.7,桃園市,8,中壢區,43,2021/12/14 17:00,2021/12/14
23.456944,121.486667,23.45516667,121.4950278,靜浦,C0T9M0,2021/12/14 2:00,92,333,2.6,19,0.82,1011,0,,,19.3,19,花蓮縣,21,豐濱鄉,188,2021/12/14 2:00,2021/12/14
23.854225,120.312789,23.85248056,120.3209222,大城,C0G740,2021/12/14 0:00,24,16,1,17,0.83,1016.5,0,,,21.6,17,彰化縣,14,大城鄉,169,2021/12/14 0:00,2021/12/14
23.494642,121.298764,23.49284167,121.3068833,瑞穗林道,C0Z250,2021/12/14 7:00,1124,286,0.9,11.6,0.99,896.2,0,,,11.6,10.5,花蓮縣,21,卓溪鄉,207,2021/12/14 7:00,2021/12/14
24.762506,121.573147,24.76071667,121.58135,福山植物園,C0AH90,2021/12/14 16:00,660,0,0,16.1,0.98,946.8,11,,,16.3,13.2,新北市,6,烏來區,61,2021/12/14 16:00,2021/12/14
24.174889,120.714139,24.17314167,120.7222889,大坑,C0F970,2021/12/14 4:00,145,101,1.2,15.6,0.86,1000.6,0,,,16.4,15.6,臺中市,2,北屯區,124,2021/12/14 4:00,2021/12/14
21.995386,120.853619,21.99357778,120.8616333,佳樂水,C0R680,2021/12/14 3:00,13,49,4.1,22.1,0.79,1016.2,0,10.4,68,22.5,21.8,屏東縣,20,滿州鄉,348,2021/12/14 3:00,2021/12/14
24.979428,121.248156,24.97766111,121.256375,中壢,C0C700,2021/12/14 8:00,151,87,3.7,18.7,0.73,1003.1,0,10.1,64,18.7,16.7,桃園市,8,中壢區,43,2021/12/14 8:00,2021/12/14
22.676689,120.27685,22.67491111,120.2849111,左營,C0V810,2021/12/14 12:00,32,289,2.2,23.2,0.7,1013,0,,,23.3,17.5,高雄市,5,左營區,311,2021/12/14 12:00,2021/12/14
22.320422,120.849339,22.31861944,120.8573722,山豬窟,C0S990,2021/12/14 10:00,409,22,6,19.1,0.84,974.1,0,12.2,6,19.1,17.7,臺東縣,22,大武鄉,342,2021/12/14 10:00,2021/12/14
22.908444,120.174583,22.90664167,120.1826083,茄萣,C0V630,2021/12/14 15:00,19,308,1.3,24,0.75,1013.5,0,,,24.5,17,高雄市,5,茄萣區,286,2021/12/14 15:00,2021/12/14
24.365503,121.436489,24.36371389,121.4446667,南湖圈谷A,C0F0E0,2021/12/14 7:00,3557,163,3.4,-1.8,1,665.9,0,13.7,152,-0.9,-3,臺中市,2,和平區,104,2021/12/14 7:00,2021/12/14
23.902453,120.704053,23.90068889,120.7121917,南投服務區,CM0160,2021/12/14 17:00,159,2,1.6,22.3,0.7,,0,,,29.4,13.3,南投縣,13,南投市,160,2021/12/14 17:00,2021/12/14
24.541028,120.911972,24.53913333,120.9200417,獅潭,C0E820,2021/12/14 9:00,220,0,0,19.1,0.72,995.1,0,,,19.1,11.9,苗栗縣,11,獅潭鄉,95,2021/12/14 9:00,2021/12/14
22.785583,120.238278,22.78380556,120.2463611,彌陀,C0V650,2021/12/14 18:00,28,348,1.3,22.8,0.8,1015.5,0,,,24.3,16.7,高雄市,5,彌陀區,298,2021/12/14 18:00,2021/12/14
22.907694,120.68,22.90594444,120.6880556,萬山,C0V790,2021/12/14 14:00,410,233,3.3,23.8,0.66,968.2,0,,,25.1,16.2,高雄市,5,茂林區,278,2021/12/14 14:00,2021/12/14
22.191928,120.684131,22.19013056,120.6921556,楓港,C0R670,2021/12/14 12:00,26,51,2.7,23.6,0.67,1015.1,0,10,116,24.2,21.5,屏東縣,20,枋山鄉,346,2021/12/14 12:00,2021/12/14
22.624528,120.322583,22.62274167,120.3306694,苓雅,C0V710,2021/12/14 18:00,34,308,2,23.7,0.73,1012.1,0,,,26.1,18.6,高雄市,5,苓雅區,323,2021/12/14 18:00,2021/12/14
23.104417,120.219972,23.10261389,120.2278389,安定,C0X150,2021/12/14 16:00,18,336,2.8,24,0.74,1014.6,0,,,26.6,15.6,臺南市,4,安定區,261,2021/12/14 16:00,2021/12/14
23.127833,120.452472,23.12604167,120.46055,玉井,C0O930,2021/12/14 5:00,69,0,0,14.6,0.95,1010.6,0,,,16.5,14.6,臺南市,4,玉井區,254,2021/12/14 5:00,2021/12/14
22.432667,120.502083,22.43083611,120.5099833,林邊,C0R530,2021/12/14 7:00,16,357,2.1,18.4,0.85,1016.3,0,,,19.8,18.3,屏東縣,20,林邊鄉,340,2021/12/14 7:00,2021/12/14
22.684722,120.678889,22.68290278,120.6866389,瑪家,C0R140,2021/12/14 20:00,740,0,0,16.9,0.99,936.5,0,,,21.4,14.8,屏東縣,20,瑪家鄉,308,2021/12/14 20:00,2021/12/14
24.894711,121.316761,24.89293611,121.324975,大溪永福,C0C710,2021/12/14 8:00,143,142,1.7,18.1,0.99,1004.6,0,,,18.1,16.6,桃園市,8,大溪區,60,2021/12/14 8:00,2021/12/14
22.908444,120.174583,22.90664167,120.1826083,茄萣,C0V630,2021/12/14 13:00,19,313,1.9,23.6,0.69,1014.3,0,,,23.7,17,高雄市,5,茄萣區,286,2021/12/14 13:00,2021/12/14
24.557164,121.794436,24.55536111,121.8026278,西帽山,C0UA50,2021/12/14 18:00,808,138,1.7,14.7,1,928.5,20.5,,,16.6,12.8,宜蘭縣,7,南澳鄉,93,2021/12/14 18:00,2021/12/14
24.930528,121.275,24.92870833,121.2832889,八德,C0C490,2021/12/14 10:00,157,92,2.4,20.9,0.71,1001.5,0,,,20.9,16.8,桃園市,8,八德區,52,2021/12/14 10:00,2021/12/14
22.731944,120.338583,22.73030556,120.3466389,大社,C0V770,2021/12/14 16:00,26,291,1.4,24.9,0.6,1012.3,0,,,26.7,16.3,高雄市,5,大社區,304,2021/12/14 16:00,2021/12/14
24.002167,120.423583,24.00039444,120.4316833,埔鹽,C0G800,2021/12/14 6:00,15,42,1.5,14.9,0.99,1016.4,0,,,16.2,14.9,彰化縣,14,埔鹽鄉,151,2021/12/14 6:00,2021/12/14
24.996081,119.441347,24.9944,119.4495556,烏坵,C0W160,2021/12/14 18:00,49,35,14.1,16.3,0.83,1008.9,0,,,16.8,14.1,金門縣,99,烏坵鄉,999,2021/12/14 18:00,2021/12/14
25.073047,121.772586,25.07125,121.7807944,五分山,C0AH30,2021/12/14 1:00,755,96,3.2,11.7,0.99,936.7,1,,,11.7,11.4,新北市,6,瑞芳區,18,2021/12/14 1:00,2021/12/14
22.908444,120.174583,22.90664167,120.1826083,茄萣,C0V630,2021/12/14 12:00,19,307,1.1,23.2,0.69,1015.6,0,,,23.2,17,高雄市,5,茄萣區,286,2021/12/14 12:00,2021/12/14
23.975444,120.672194,23.97367222,120.68085,草屯,C0H960,2021/12/14 7:00,120,192,0.9,15.5,1,1004,3.5,,,17.1,15.4,南投縣,13,草屯鎮,152,2021/12/14 7:00,2021/12/14
22.684722,120.678889,22.68290278,120.6866389,瑪家,C0R140,2021/12/14 0:00,740,0,0.2,15.4,0.99,937.7,0,,,20.8,15.4,屏東縣,20,瑪家鄉,308,2021/12/14 0:00,2021/12/14
25.133889,121.600278,25.13215278,121.6086917,五指山,C0A870,2021/12/14 19:00,685,116,5.7,15.4,1,938,5.3,,,17.7,13.2,新北市,6,汐止區,14,2021/12/14 19:00,2021/12/14
23.216733,120.127656,23.21497222,120.1357611,將軍,C0X280,2021/12/14 1:00,22,37,2,17.1,0.88,1016.6,0,,,17.4,17.1,臺南市,4,將軍區,245,2021/12/14 1:00,2021/12/14
22.026208,120.831875,22.02440278,120.8398917,滿州,C0R780,2021/12/14 10:00,72,31,6.6,20.5,0.92,1013.2,0.5,13.8,37,21.8,20.4,屏東縣,20,滿州鄉,348,2021/12/14 10:00,2021/12/14
22.369511,120.582611,22.36772222,120.5906472,枋寮,C0R660,2021/12/14 14:00,20,230,2.5,23.9,0.72,1014,0,,,24.3,17.5,屏東縣,20,枋寮鄉,358,2021/12/14 14:00,2021/12/14
23.587147,120.547464,23.58538611,120.5555806,嘉義梅山,C0M770,2021/12/14 6:00,164,209,0.5,15.1,0.96,998.8,0,,,16.4,15.1,嘉義縣,17,梅山鄉,210,2021/12/14 6:00,2021/12/14
22.785583,120.238278,22.78380556,120.2463611,彌陀,C0V650,2021/12/14 3:00,28,26,3.1,17.7,0.86,1017.1,0,,,18.5,17.7,高雄市,5,彌陀區,298,2021/12/14 3:00,2021/12/14
23.7575,120.310833,23.75555,120.318925,崙背,C0K250,2021/12/14 20:00,12,21,0.9,18.8,0.95,1016.2,0,,,26.8,13.3,雲林縣,16,崙背鄉,181,2021/12/14 20:00,2021/12/14
24.609,120.817906,24.60725,120.8260944,高鐵苗栗,C0E870,2021/12/14 18:00,34,0,0,19.9,0.99,1013.6,0,,,24.6,13.3,苗栗縣,11,後龍鎮,91,2021/12/14 18:00,2021/12/14
22.652556,120.519139,22.650775,120.5271917,麟洛,C0R570,2021/12/14 19:00,37,52,0.7,23,0.79,1011.2,0,,,27.3,17.3,屏東縣,20,麟洛鄉,317,2021/12/14 19:00,2021/12/14
23.740156,121.531975,23.73835,121.5401083,蕃薯寮,C0Z270,2021/12/14 20:00,343,0,0.2,17.2,0.94,981,2.5,,,19.6,16.4,花蓮縣,21,壽豐鄉,161,2021/12/14 20:00,2021/12/14
25.225278,121.635556,25.22362778,121.6439667,金山,C0A940,2021/12/14 15:00,49,0,0.2,20.9,0.84,1012.9,0,,,21,17,新北市,6,金山區,3,2021/12/14 15:00,2021/12/14
24.21475,120.695833,24.21310556,120.7039333,潭子,C0F9O0,2021/12/14 13:00,175,303,0.6,26,0.58,996.5,0,,,26,16.8,臺中市,2,潭子區,123,2021/12/14 13:00,2021/12/14
24.144778,121.264083,24.14344167,121.2725472,合歡山,C0H9C0,2021/12/14 7:00,3402,200,2.7,0.8,1,683.8,0,8,201,1,0.1,南投縣,13,仁愛鄉,122,2021/12/14 7:00,2021/12/14
24.872436,120.969,24.87067778,120.9772111,新豐,C0D590,2021/12/14 16:00,143,42,3.4,21.6,0.75,1001.5,0,9.2,30,26.4,16.3,新竹縣,10,新豐鄉,58,2021/12/14 16:00,2021/12/14
24.974944,121.436917,24.97320833,121.4451694,土城,C0AD40,2021/12/14 7:00,32,64,2.9,18.6,0.8,1016.7,0,,,18.6,17.4,新北市,6,土城區,49,2021/12/14 7:00,2021/12/14
24.451153,121.802036,24.44934722,121.8102194,南澳,C0U770,2021/12/14 7:00,5,300,3.4,17.3,0.98,1021.1,3,,,17.4,16.9,宜蘭縣,7,南澳鄉,93,2021/12/14 7:00,2021/12/14
22.702861,120.339667,22.70108333,120.3477222,仁武,C0V680,2021/12/14 11:00,40,336,1.2,24.6,0.68,1014,0,,,24.6,16.6,高雄市,5,仁武區,306,2021/12/14 11:00,2021/12/14
23.459414,120.452408,23.45765556,120.4605167,嘉義市東區,C0M730,2021/12/14 7:00,40,107,0.4,15.6,0.91,1013.9,0,,,17.4,15.5,嘉義市,9,東區,217,2021/12/14 7:00,2021/12/14
22.970111,120.249778,22.96825833,120.2576889,仁德,C0X160,2021/12/14 19:00,26,342,1.9,22.2,0.85,1013.4,0,,,27,16,臺南市,4,仁德區,279,2021/12/14 19:00,2021/12/14
22.54,120.958889,22.53812222,120.966875,金崙,C0S790,2021/12/14 11:00,236,26,1,21,0.73,995.4,0,,,21,18.1,臺東縣,22,太麻里鄉,312,2021/12/14 11:00,2021/12/14
23.853347,120.490944,23.85159722,120.4990833,溪州,C0G720,2021/12/14 12:00,50,356,2,24.2,0.61,1011.4,0,,,24.2,15,彰化縣,14,溪州鄉,174,2021/12/14 12:00,2021/12/14
22.248639,120.653058,22.24684444,120.6610861,枋山,C0R700,2021/12/14 13:00,19,234,1.6,23.7,0.73,1014.4,0,,,24.6,18.4,屏東縣,20,枋山鄉,346,2021/12/14 13:00,2021/12/14
25.065633,121.332769,25.06386111,121.3401639,國一五楊N44K,C0C690,2021/12/14 19:00,242,122,1.5,18.9,0.76,988.9,0,,,21.9,15.6,桃園市,8,龜山區,34,2021/12/14 19:00,2021/12/14
23.877003,120.566469,23.87524722,120.5746083,高鐵彰化,C0G760,2021/12/14 8:00,53,0,0,17.3,0.99,1015,0,,,17.3,13.9,彰化縣,14,田中鎮,170,2021/12/14 8:00,2021/12/14
23.346047,121.295197,23.34425,121.3033028,卓溪,C0Z170,2021/12/14 2:00,199,207,0.3,16.8,0.99,1000.7,0,,,17.3,16.8,花蓮縣,21,卓溪鄉,207,2021/12/14 2:00,2021/12/14
23.2321,120.174072,23.23034722,120.1821667,學甲,C0X220,2021/12/14 1:00,26,14,1.7,16.8,0.86,1015.9,0,,,17.1,16.8,臺南市,4,學甲區,239,2021/12/14 1:00,2021/12/14
23.152222,121.062222,23.15019444,121.070025,下馬,C0S660,2021/12/14 14:00,794,224,1.1,18.7,0.77,929.8,0,,,20.3,12.8,臺東縣,22,海端鄉,240,2021/12/14 14:00,2021/12/14
23.902453,120.704053,23.90068889,120.7121917,南投服務區,CM0160,2021/12/14 4:00,159,0,0.2,14.5,0.99,,0,,,15.1,13.9,南投縣,13,南投市,160,2021/12/14 4:00,2021/12/14
22.686667,120.997583,22.68487222,121.0056444,知本,C0S700,2021/12/14 20:00,507,0,0.2,16.3,1,962.6,0.5,,,20.4,15,臺東縣,22,卑南鄉,289,2021/12/14 20:00,2021/12/14
24.111019,121.318297,24.10923056,121.3264556,奇萊稜線A,C0I540,2021/12/14 20:00,3344,190,1.7,0.8,0.8,,0.5,,,5.8,-2.2,南投縣,13,仁愛鄉,122,2021/12/14 20:00,2021/12/14
24.850056,121.589639,24.84822222,121.5979917,桶後,C0A570,2021/12/14 14:00,360,85,3,19.8,0.76,977.1,1.5,,,20,14.6,新北市,6,烏來區,61,2021/12/14 14:00,2021/12/14
25.130925,121.568856,25.12914167,121.5770861,平等,C0AH40,2021/12/14 0:00,426,33,3.1,14.1,0.98,972.1,15.5,11,48,15.2,13.4,臺北市,1,士林區,7,2021/12/14 0:00,2021/12/14
24.871833,121.213194,24.87005556,121.2213889,龍潭,C0C670,2021/12/14 10:00,250,17,1.6,20.4,0.73,991.9,0,,,20.4,15.8,桃園市,8,龍潭區,62,2021/12/14 10:00,2021/12/14
23.913208,120.679183,23.91146944,120.6873306,南投,C0I460,2021/12/14 12:00,110,26,1.5,24.9,0.51,1003.5,0,,,24.9,15,南投縣,13,南投市,160,2021/12/14 12:00,2021/12/14
23.494642,121.298764,23.49284167,121.3068833,瑞穗林道,C0Z250,2021/12/14 19:00,1124,0,0,13.6,0.99,895.2,0,,,16.7,10.5,花蓮縣,21,卓溪鄉,207,2021/12/14 19:00,2021/12/14
23.684706,121.519219,23.68294722,121.5274,加路蘭山,C0T9H0,2021/12/14 18:00,725,0,0.2,15.8,1,937,0,,,18,13.5,花蓮縣,21,豐濱鄉,188,2021/12/14 18:00,2021/12/14
23.127833,120.452472,23.12604167,120.46055,玉井,C0O930,2021/12/14 10:00,69,0,0,22.1,0.76,1012.1,0,,,22.1,14.2,臺南市,4,玉井區,254,2021/12/14 10:00,2021/12/14
24.884722,121.256944,24.88285278,121.2655472,大溪,C0C630,2021/12/14 2:00,209,56,3,16.7,0.81,994.9,0,9.8,74,16.7,16.2,桃園市,8,大溪區,60,2021/12/14 2:00,2021/12/14
23.829972,120.793328,23.82820556,120.8014667,集集,C0I380,2021/12/14 0:00,258,0,0,15,0.9,988.1,0,,,25,14.7,南投縣,13,集集鎮,176,2021/12/14 0:00,2021/12/14
21.933481,120.830933,21.93167222,120.8389417,龍磐,C0R710,2021/12/14 10:00,117,36,9.7,20.2,0.96,1006,0.5,15.5,37,21.8,20.2,屏東縣,20,恆春鎮,350,2021/12/14 10:00,2021/12/14
24.3704,121.365011,24.36861389,121.3731889,多加屯,C0UA20,2021/12/14 4:00,2619,199,3.2,3.1,0.93,739.1,0,,,3.7,3.1,宜蘭縣,7,大同鄉,81,2021/12/14 4:00,2021/12/14
24.63875,120.856583,24.63705556,120.8647778,造橋,C0E740,2021/12/14 8:00,27,0,0.1,14.5,0.96,1016.1,0,,,14.5,12.1,苗栗縣,11,造橋鄉,90,2021/12/14 8:00,2021/12/14
24.349556,120.697472,24.34781667,120.7056861,外埔,C0F9Q0,2021/12/14 5:00,149,140,0.8,14.2,0.91,1000.1,0,,,14.7,14.1,臺中市,2,外埔區,110,2021/12/14 5:00,2021/12/14
25.019167,121.934167,25.01784167,121.9420833,福隆,C0A880,2021/12/14 10:00,6,152,0.9,19,0.93,1019,1,,,19.6,17.1,新北市,6,貢寮區,27,2021/12/14 10:00,2021/12/14
23.121389,121.201667,23.11962778,121.2094694,池上,C0S740,2021/12/14 9:00,289,30,2,19.3,0.79,989.2,0,,,19.3,16.6,臺東縣,22,池上鄉,257,2021/12/14 9:00,2021/12/14
24.365503,121.436489,24.36371389,121.4446667,南湖圈谷A,C0F0E0,2021/12/14 16:00,3557,156,2.5,1,0.98,665.4,0,9.4,217,3.1,-3,臺中市,2,和平區,104,2021/12/14 16:00,2021/12/14
24.562447,121.744417,24.56064722,121.7526083,西德山,C0UA40,2021/12/14 12:00,1121,39,1.3,14.4,0.99,895.1,10,,,14.7,11.2,宜蘭縣,7,南澳鄉,93,2021/12/14 12:00,2021/12/14
24.201583,120.8075,24.20017222,120.8158056,新社,C0F9V0,2021/12/14 5:00,525,187,1.1,17.5,0.8,956.7,0,,,18.2,17.5,臺中市,2,新社區,119,2021/12/14 5:00,2021/12/14
23.848356,120.374339,23.84661111,120.3824611,竹塘,C0G750,2021/12/14 17:00,31,351,3.6,21,0.77,1013.5,0,10,13,25.2,14.1,彰化縣,14,竹塘鄉,172,2021/12/14 17:00,2021/12/14
24.035,121.173333,24.03331111,121.1818083,廬山,C0I010,2021/12/14 12:00,1562,68,0.6,17.3,0.59,851.9,0,,,17.8,10.8,南投縣,13,仁愛鄉,122,2021/12/14 12:00,2021/12/14
25.065633,121.332769,25.06386111,121.3401639,國一五楊N44K,C0C690,2021/12/14 12:00,242,129,1.9,20.9,0.66,990.3,0,,,20.9,15.6,桃園市,8,龜山區,34,2021/12/14 12:00,2021/12/14
23.527931,120.547378,23.52616667,120.5554972,竹崎,C0M700,2021/12/14 9:00,150,0,0,21.1,0.75,1003.1,0,,,21.1,13.4,嘉義縣,17,竹崎鄉,215,2021/12/14 9:00,2021/12/14
25.177333,121.514167,25.175675,121.5224083,大屯山,C0AC40,2021/12/14 20:00,1079,103,5.1,13,0.97,897.8,0,,,15.7,10.3,臺北市,1,北投區,6,2021/12/14 20:00,2021/12/14
22.694833,120.534611,22.69312778,120.5426222,長治,C0R480,2021/12/14 20:00,57,185,0.7,21.6,0.84,1010.5,0,,,27.4,16.3,屏東縣,20,長治鄉,307,2021/12/14 20:00,2021/12/14
23.121389,121.201667,23.11962778,121.2094694,池上,C0S740,2021/12/14 18:00,289,49,1.8,19.4,0.87,986.5,0,,,24.3,16.6,臺東縣,22,池上鄉,257,2021/12/14 18:00,2021/12/14
23.838817,120.693306,23.83705278,120.7014472,名間,C0I410,2021/12/14 7:00,180,321,1.2,14.1,0.96,997.9,0,,,16.1,13.7,南投縣,13,名間鄉,173,2021/12/14 7:00,2021/12/14
23.798889,121.534167,23.79713056,121.5425139,水璉,C0T9F0,2021/12/14 3:00,251,252,0.3,16.9,0.99,991.6,0,,,16.9,16.2,花蓮縣,21,壽豐鄉,161,2021/12/14 3:00,2021/12/14
23.534519,120.835553,23.53274167,120.8436667,神木村,C0H9A0,2021/12/14 10:00,1595,101,1.5,19.4,0.55,850.7,0,,,19.4,9.6,南投縣,13,信義鄉,175,2021/12/14 10:00,2021/12/14
22.964861,120.319722,22.96301667,120.3277972,關廟,C0X170,2021/12/14 12:00,50,0,0.1,24.9,0.64,1011.2,0,,,24.9,15.4,臺南市,4,關廟區,272,2021/12/14 12:00,2021/12/14
24.940806,121.3615,24.939025,121.3697278,三峽,C0AC60,2021/12/14 0:00,55,90,2.7,17.5,0.89,1014.4,3,9.9,82,20.8,16.7,新北市,6,三峽區,57,2021/12/14 0:00,2021/12/14
22.372167,120.62025,22.37036111,120.6283056,春日,C0R260,2021/12/14 14:00,76,211,0.6,24.9,0.63,1006.8,0,,,26.4,16.5,屏東縣,20,春日鄉,343,2021/12/14 14:00,2021/12/14
23.662497,121.416839,23.66069444,121.4249639,光復,C0T960,2021/12/14 5:00,120,0,0,16.7,0.99,1007.5,0,,,17.4,16.5,花蓮縣,21,光復鄉,194,2021/12/14 5:00,2021/12/14
24.578356,121.487153,24.57653333,121.4953333,土場,C0UA00,2021/12/14 0:00,392,0,0,14.6,1,977.7,13,,,16.4,14.6,宜蘭縣,7,大同鄉,81,2021/12/14 0:00,2021/12/14
25.009444,121.993889,25.00760556,122.0020583,三貂角,C0A970,2021/12/14 0:00,96,68,6.1,17.7,0.99,1011.2,7,,,18.8,16.7,新北市,6,貢寮區,27,2021/12/14 0:00,2021/12/14
24.906556,121.035417,24.90479444,121.0436278,湖口,C0D650,2021/12/14 1:00,97,63,4,17,0.8,1008.3,0,10.6,58,17,16.8,新竹縣,10,湖口鄉,59,2021/12/14 1:00,2021/12/14
22.976119,121.148625,22.97436111,121.1566972,瑞和,C0SA40,2021/12/14 14:00,200,94,1.5,24,0.69,994.7,0,,,24.7,17.3,臺東縣,22,鹿野鄉,274,2021/12/14 14:00,2021/12/14
25.059108,121.4924,25.05737778,121.500625,三重,C0AI30,2021/12/14 19:00,26,72,4.4,21.2,0.77,1015.3,0,,,23.4,17.7,新北市,6,三重區,25,2021/12/14 19:00,2021/12/14
25.009444,121.993889,25.00760556,122.0020583,三貂角,C0A970,2021/12/14 6:00,96,82,4.7,18.8,0.96,1009.8,0,,,18.9,17.8,新北市,6,貢寮區,27,2021/12/14 6:00,2021/12/14
25.004411,121.734572,25.00271944,121.7428917,火燒寮,C0A650,2021/12/14 5:00,287,0,0,15.3,1,987.9,1,,,15.3,14.8,新北市,6,平溪區,29,2021/12/14 5:00,2021/12/14
23.427144,120.514797,23.42538056,120.5229028,中埔,C0M640,2021/12/14 16:00,155,311,2.6,24.3,0.63,997.4,0,,,26.4,15,嘉義縣,17,中埔鄉,224,2021/12/14 16:00,2021/12/14
22.594139,120.60625,22.59233333,120.6143056,赤山,C0R190,2021/12/14 20:00,32,0,0,19.9,0.93,1012.2,0,,,27.1,15.9,屏東縣,20,萬巒鄉,319,2021/12/14 20:00,2021/12/14
21.90265,120.847244,21.90083611,120.8552694,墾雷,C0R620,2021/12/14 0:00,34,39,4.2,22.4,0.85,1014.9,1,11.5,37,23.6,20.6,屏東縣,20,恆春鎮,350,2021/12/14 0:00,2021/12/14
